FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID,RSI,MovingAverage,ROI Diario,ROI Acumulado
2021-02-13,9.228804888243197,2426763287.306892,114926769.55619729,solana,84.42811901497618,3.9204925396279613,0.0031114157813567633,8.637373351597564
2021-02-14,8.713969623823095,2299907027.7197843,116673415.15525527,solana,76.58187180589997,4.065854235988946,-0.05578569171789116,8.099745812835122
2021-02-15,8.727632198363525,2299584697.079879,111434979.06446633,solana,76.64390498629214,4.21384166399915,0.0015678932943576918,8.114013243275426
2021-02-16,8.847305421008814,2319301370.904806,109980858.18916675,solana,77.21328563410353,4.3646569698596815,0.013711991972774618,8.23898451970698
2021-02-17,8.30280602969779,2184260799.960396,72282574.1446148,solana,68.97428100738557,4.500330525451477,-0.06154409341606493,7.6703795933565555
2021-02-18,8.231931006463842,2173930631.1428275,95778536.21248828,solana,67.95779249351746,4.6314477748880805,-0.008536273517704585,7.59636686164534
2021-02-19,9.01266263252076,2375754523.610692,93285838.88247588,solana,72.72602078307585,4.78094424578374,0.09484185732896377,8.411662261084938
2021-02-20,11.440869401894185,2993685734.1051297,337882476.3629094,solana,81.7982823249052,4.979445483895388,0.269421686839983,10.947368183434651
2021-02-21,10.044733825464116,2615417098.019502,151686888.40429655,solana,67.82806676083993,5.143517342875099,-0.12203054919925238,9.489424282524446
2021-02-22,11.1134029369101,2943199329.545796,185663015.63880065,solana,71.7984485515399,5.329732823349692,0.10639098357557586,10.605404449083752
2021-02-23,14.4237305333873,3751426598.917991,745502104.7831652,solana,80.0228062992661,5.575253274210363,0.29786804413280654,14.0622835737025
2021-02-24,15.15827794507358,4014384609.485051,1244332504.0368009,solana,81.32429258312779,5.8299831409759335,0.05092631271680981,14.829350137206141
2021-02-25,17.471803640467495,4630153132.806194,653765450.5243506,solana,84.70427448228801,6.1361818346422385,0.1526245727764748,17.24529793922646
2021-02-26,13.811009065584932,3670715311.01561,528005152.6128535,solana,64.73851758990313,6.373938306674611,-0.2095258537821234,13.42243631100082
2021-02-27,13.668935958977311,3630663218.351275,439215087.7936575,solana,64.10696881722369,6.599968840156498,-0.010286946155270149,13.274073485241741
2021-02-28,13.310965118755188,3502097092.0348463,331645301.8971598,solana,62.45377676380089,6.8014985000675905,-0.026188639795844515,12.90025491631733
2021-03-01,13.030769065831386,3482110143.44744,388225411.00663006,solana,61.125048034221436,6.994342114003789,-0.021050017817942135,12.607654302654913
2021-03-02,15.030085685643074,3973508157.319812,392440888.40344346,solana,66.58753465758407,7.225469183080669,0.1534304391176875,14.695482677672945
2021-03-03,14.010086254280449,3703367097.5839834,225140396.1605628,solana,61.815322964556195,7.443518358375808,-0.06786384673355139,13.630326846826238
2021-03-04,14.131003508942642,3742765612.839295,196774080.8443388,solana,62.16152800533341,7.654403135007287,0.008630728781220176,13.7565972298218
2021-03-05,13.11502409372346,3465889173.00098,147658517.89297044,solana,57.44845735176199,7.846288372702921,-0.07189718795103495,12.69563938527158
2021-03-06,12.63107017877297,3328224948.5193915,114430118.94230545,solana,55.297691882502995,8.0333459064942,-0.03690072633431907,12.190260344342152
2021-03-07,13.068095512982284,3455484976.176569,151724548.43234462,solana,56.8680582436375,8.229592228846029,0.034599232529303414,12.646633229118095
2021-03-08,13.91718704526964,3683032789.5785527,176392184.74589956,solana,59.82130314236753,8.438898659743893,0.06497438983697679,13.533314896509054
2021-03-09,13.640225836910282,3627821384.30089,135033736.39428464,solana,58.4162800288196,8.635383493363436,-0.019900660058563724,13.244092337229567
2021-03-10,14.866607085296575,3948666694.263174,167995189.73188934,solana,62.60457544906317,8.857212702270449,0.08990916008646432,14.52476671546392
2021-03-11,14.233539653620891,3801048410.638191,146460475.43541464,solana,59.285105654543976,9.069054869103475,-0.04258318176053788,13.863672752629371
2021-03-12,15.976571418630938,4251534865.370938,296645197.9026507,solana,64.81657790931963,9.31400398072955,0.12245947300723858,15.683870284868416
2021-03-13,14.598623129754037,3904039878.018883,234666311.88987264,solana,58.096841331002345,9.546000213832825,-0.08624805991040219,14.244918841001706
2021-03-14,15.318478663846856,4102822643.225109,187955914.4581912,solana,60.40619526629626,9.785542585526905,0.04930982378918003,14.99664310273185
2021-03-15,14.567314052136112,3914890622.835212,111823964.28382452,solana,56.88327522125129,10.006857500507001,-0.0490365021353959,14.212223679065573
2021-03-16,14.163365885178608,3802503168.319744,133187836.15549985,solana,55.024807419607086,10.217490676713593,-0.027729763051155598,13.790392320963907
2021-03-17,13.689313740219452,3652666107.3940897,144943707.17130157,solana,52.84287139317934,10.416996958857899,-0.03347030280812224,13.29535341133032
2021-03-18,14.277756264275158,3813907144.3630457,118128026.4225448,solana,55.216766611751616,10.621894403067214,0.04298553859035681,13.909846877055848
2021-03-19,14.26867567597296,3818502582.108464,98337016.85098363,solana,55.170611839468734,10.83327768588348,-0.0006359954697447989,13.900364281987452
2021-03-20,14.182866696542028,3784530964.203633,86842533.95631836,solana,54.705263477862175,11.040586978445019,-0.006013801237028993,13.810756452836253
2021-03-21,14.275804030345457,3827195162.447837,86343402.39593284,solana,55.146537658931564,11.24881608719023,0.00655278906528034,13.90780821576893
2021-03-22,14.306229754951788,3820743747.1802936,79484161.8717318,solana,55.30007111153513,11.450270966835836,0.0021312792289427396,13.939580917768259
2021-03-23,14.870337482227852,3996883816.28734,326592283.75572574,solana,58.159687425103485,11.662398344703531,0.03943091484888317,14.528662260814778
2021-03-24,14.194567786228824,3797038254.76521,133887151.9028572,solana,53.72560656946013,11.854398204373968,-0.04544413983923823,13.82297556151801
2021-03-25,13.60393816401807,3673111725.425858,147906709.02353978,solana,50.12839068697015,12.021330545958898,-0.041609553112548214,13.206198172605022
2021-03-26,12.964522758314372,3458196577.606995,143844943.83494917,solana,46.498630821506666,12.166191585249296,-0.0470022281779352,12.538475204555276
2021-03-27,14.749054072098565,3952457817.8285327,183730696.6445045,solana,56.061082362396206,12.332847732019086,0.13764728151213612,14.40200951228177
2021-03-28,16.56643725364522,4447942286.041741,282806957.30753034,solana,63.2625411342661,12.530043522444343,0.12322032129400617,16.29985007295847
2021-03-29,18.008069673329885,4849136131.610755,534850426.5573704,solana,67.77448519867889,12.76785175767149,0.08702127063363929,17.805305008078776
2021-03-30,18.884890865843666,5060496028.96088,266282434.7053076,solana,70.17383307226612,13.012402781226076,0.04869045980049491,18.720943955610682
2021-03-31,19.17575575187661,5140859722.050636,320692680.3417659,solana,70.94661166894032,13.237742900586024,0.015401989246282666,19.02468572234154
2021-04-01,19.48663194355817,5229172252.453522,255371895.72794145,solana,71.78795463019772,13.470672772828358,0.01621193947733368,19.34932471532477
2021-04-02,19.05545051591954,5115358904.3969,213522852.9244486,solana,68.81153086821587,13.671347380639697,-0.022127037083038315,18.89905445273399
2021-04-03,19.73831924627352,5287278539.188044,162070984.46377787,solana,70.87133368281393,13.88211017946193,0.03583587434909985,19.61215446776806
2021-04-04,22.5989630451636,6076766593.933186,600716419.5680904,solana,77.55793756734944,14.14951334260034,0.14492843910355502,22.599441841343054
2021-04-05,24.02282911560326,6459213598.5183325,536246712.90027696,solana,80.01682944166289,14.455690532435943,0.06300581436387542,24.08634389308979
2021-04-06,22.942985835974703,6143755028.531597,324307982.04602367,solana,73.44459873914121,14.739997605188167,-0.04495071227589831,22.95869486669727
2021-04-07,24.989549183579577,6677871480.251414,404116807.87156296,solana,77.25722369385974,15.062842480439581,0.08920213621000683,25.095861629610393
2021-04-08,26.67473295427777,7244692415.792232,714313720.050788,solana,79.82570465998988,15.430281018931183,0.06743554108633187,26.855650178717216
2021-04-09,27.00514637240972,7238834909.900146,445724093.1060517,solana,80.29558947480615,15.805745326250099,0.012386756362221085,27.200691330792246
2021-04-10,27.784698122914115,7509326042.822403,351754156.4264195,solana,81.39651825966361,16.181186036057966,0.028866784862193517,28.01475462040335
2021-04-11,26.833966062021243,7243681262.228849,340108404.22059625,solana,75.83177808888263,16.489047969260504,-0.034217829421324564,27.0219326961008
2021-04-12,27.817769827309405,7504132255.224255,293810895.92842746,solana,77.54270526900534,16.844508689297413,0.03666262985554569,28.049290442374957
2021-04-13,28.5239805124,7668557969.184397,388174413.34322846,solana,78.70794400272538,17.192720240807212,0.025387034599635427,28.786765783930388
2021-04-14,27.569507268014537,7477651408.251167,327658007.71776986,solana,73.18117858598711,17.455635775499754,-0.03346213351851557,27.79003705018376
2021-04-15,26.45151636052053,7124964901.168281,425296729.1707104,solana,67.22657763791563,17.681500543808692,-0.040551718847404716,26.622551562118343
2021-04-16,27.82949194313198,7510746946.813054,267944999.8711866,solana,70.42121473916923,17.888654309861984,0.052094388988153106,28.06153150804065
2021-04-17,25.280265043287383,6847726667.985529,294302057.2703232,solana,58.969316416017605,18.118039429416033,-0.09160163272307675,25.39944777247099
2021-04-18,25.01097915337799,6763365116.21136,259794445.9736181,solana,57.89821901731626,18.344880293304044,-0.01065202004204846,25.118240325699617
2021-04-19,32.43000666656829,8839759827.800987,1456340755.9689653,solana,72.64192086594173,18.72726112426031,0.2966308303123064,32.86571563980826
2021-04-20,31.72514830005086,8636876765.15214,1138689654.528968,solana,70.12919848347246,19.1011487089447,-0.021734758606881788,32.129652485327725
2021-04-21,31.687792724714733,8638723481.256248,982110136.3637146,solana,69.99102084361607,19.434302849726134,-0.0011774751998895328,32.09064314114529
2021-04-22,32.31362189326206,8840620046.282288,916541281.5816184,solana,71.02118073283388,19.800373562505765,0.019749850486090015,32.744178395671476
2021-04-23,39.04180159309067,10546870753.411224,1619297323.1447806,solana,79.26303693665477,20.298589524188728,0.20821496649471993,39.770221369718065
2021-04-24,37.06688970435916,10009570403.266832,2170847454.238238,solana,72.72478545662423,20.77762683640144,-0.05058454805223467,37.70787814774132
2021-04-25,40.74492271990316,11122055713.48721,1508721736.1244557,solana,76.59666046119129,21.339903887224047,0.09922691234359071,41.54874137971364
2021-04-26,47.66158942345178,12948847195.888563,2115947832.9145389,solana,81.8224733148273,22.03177376543343,0.16975530303730224,48.77161586648273
2021-04-27,44.4964806617465,12053853291.95677,1808647601.294896,solana,73.71125151715796,22.64335963776297,-0.06640795659550314,45.466384560333296
2021-04-28,43.21796539788754,11730117463.908833,889450121.2961354,solana,70.66396265399806,23.23491442898251,-0.02873295246826335,44.13126814138919
2021-04-29,45.03962011024728,12162250490.154093,1328456957.4543357,solana,72.4138714826669,23.83837468948153,0.042150404249450935,46.03356933783911
2021-04-30,42.5819452001649,11521025311.458416,1007552489.8800592,solana,66.63847162378187,24.40534280041241,-0.054566954696032455,43.46709069058854
2021-05-01,42.99529635221519,11625206342.893156,715484397.6606659,solana,67.11354075083116,24.945717299084095,0.009707192804538467,43.898741313378984
2021-05-02,49.66339413564828,13505629296.647703,1107804038.4559028,solana,73.63573860693882,25.647012719201975,0.1550890062207826,50.86204248423493
2021-05-03,46.93452854649153,12731441940.852585,736253572.4014621,solana,67.71687128673405,26.279333716854875,-0.05494722293251364,48.012367274118176
2021-05-04,46.08780894588962,12596937422.5915,754315146.457899,solana,65.94562839599641,26.90974361472994,-0.01804044115971426,47.12816254621114
2021-05-05,42.70189409565587,11695753640.918264,850967614.8898401,solana,59.26937674350102,27.480514178939487,-0.07346660489347756,43.59234984417959
2021-05-06,44.893093488124,12196654588.937689,632988283.9886094,solana,61.95378574693676,28.10458977389758,0.05131386883119671,45.880555834958656
2021-05-07,43.43782697098598,11848638343.099876,496643551.4017424,solana,59.164860966809705,28.687791188031795,-0.032416267271111465,44.36086320719437
2021-05-08,43.0721343335424,11736620149.519144,628075167.8004643,solana,58.452774965813276,29.263860361183184,-0.00841875993676755,43.97898098932845
2021-05-09,45.68567329638394,12483159691.847982,565022391.0665238,solana,61.975134861691366,29.893916493180022,0.06067818563628147,46.708223947529696
2021-05-10,44.35912616018185,12070625546.32745,631361237.6483146,solana,59.23031324255685,30.495582935776753,-0.029036392384898635,45.322949237002604
2021-05-11,42.96048600238864,11724389834.30516,610750904.6029066,solana,56.394352278392184,31.06866806072549,-0.031529930340437495,43.86238987439629
2021-05-12,44.72439581889054,12215743859.11548,587946571.6315473,solana,59.05686896061182,31.665749227458736,0.041058888775229896,45.70438975044013
2021-05-13,43.62157836926913,12440648899.351025,1387803968.4736755,solana,56.72483550672451,32.254289439119546,-0.024658073729765362,44.552749464470075
2021-05-14,41.109968983538224,11096669650.829687,1273761712.5733151,solana,51.71615070786739,32.80441005550995,-0.057577223925035836,41.929948608153225
2021-05-15,42.87180002955891,11689352286.16738,536552649.6415436,solana,54.735445721117124,33.40255560093484,0.04285654038625486,43.76977768445839
2021-05-16,43.46242757015506,11799908298.851982,617414124.1173804,solana,55.73475665406859,33.97682307089597,0.01377659767467021,44.386552899601604
2021-05-17,47.17666783643097,12808567896.878408,2249695072.220029,solana,61.49222777413837,34.58902768255168,0.08545864724837471,48.26522631366836
2021-05-18,46.861759616729216,12904194705.374098,2104910795.048521,solana,60.77052136749479,35.16610148141967,-0.006675083979936769,47.93637679073403
2021-05-19,56.202009029292114,15371663655.587006,2063395663.2413116,solana,71.4671093087722,35.91244384468864,0.19931495293720292,57.690128427696415
2021-05-20,35.758844160586776,9921711894.075151,2921072601.0062203,solana,43.505928311663936,36.244105612862846,-0.36374437892514655,36.3419241137269
2021-05-21,44.52570262534382,12171270499.157091,2519340039.6724825,solana,52.151575088004485,36.74488702649855,0.24516615876583137,45.496900209614495
2021-05-22,38.43160144697336,10430110171.295876,1807465387.1299963,solana,46.79104537018173,37.132410045119634,-0.13686704126038263,39.133007050145295
2021-05-23,31.6146018945284,8668570148.20386,1134738458.8461702,solana,41.63552389117858,37.36993569808473,-0.1773800543245857,32.014212079381544
2021-05-24,24.76763979126399,6741153859.711209,1988074629.747088,solana,37.201850132164154,37.41330923300674,-0.2165759393746921,24.86412808557418
2021-05-25,30.98546737051786,8456340961.644993,1351443455.141726,solana,43.124923691782826,37.552561998105034,0.25104643121655124,31.357225137985353
2021-05-26,30.00644952590393,8200361459.252724,934610971.722382,solana,42.44607277636908,37.69383127190362,-0.031596032840397026,30.334865189901446
2021-05-27,35.65025364482327,9637728345.153328,1118628986.9193478,solana,47.56988157120958,37.90704536112849,0.1880863683671461,36.22852618674411
2021-05-28,33.65934259035512,9223068939.871317,662066528.4413192,solana,46.01366724778844,38.046737553850036,-0.05584563504942264,34.149475499891324
2021-05-29,29.021948393257706,7915741496.510311,624114420.0451146,solana,42.524042552125,38.087073594267,-0.1377743544648503,29.306779203115724
2021-05-30,27.55720416292785,7555682949.616899,402043440.1374604,solana,41.45464895109346,38.082523715067275,-0.05047022379345634,27.777189274275607
2021-05-31,28.562287426658678,7786190305.535411,385506550.2941925,solana,42.522778021668856,38.11709014236002,0.03647261375966959,28.82676858376517
2021-06-01,32.66212259787656,8921358871.643251,556481220.8582711,solana,46.787529986568984,38.213977197771364,0.1435401552395028,33.10810757657155
2021-06-02,30.985238146398338,8466375153.864945,451120119.86649257,solana,45.306777051215334,38.26320235045133,-0.0513403391482965,31.356985765883785
2021-06-03,34.18804885530961,9317118424.38306,526537332.9126237,solana,48.64956933865208,38.39557318219723,0.10336569607045476,34.70158812231616
2021-06-04,39.70667545056023,10988660955.92941,1003176056.3730243,solana,53.88013138041292,38.66067636399802,0.16141975865912994,40.464529860768096
2021-06-05,37.59916221822976,10271428908.065245,1090388198.6913736,solana,51.71375302254087,38.85606976949998,-0.053077050858981956,38.26371490050433
2021-06-06,39.340010888406205,10611364493.458803,1151594281.2540836,solana,53.381163351506025,39.137264686402354,0.046300198394644276,40.081632690108435
2021-06-07,42.2598870528484,11508207254.494314,825017874.7335211,solana,56.11826497871395,39.48224284439176,0.07422153930574282,43.13077470556141
2021-06-08,38.19473236980912,10637505878.18168,942584607.2080762,solana,51.57790280711039,39.59753735845658,-0.09619416819442927,38.88565154098417
2021-06-09,41.41714832962446,11375166576.681131,1825252143.252731,solana,54.706241923081016,39.791377359048056,0.08436807276498914,42.25072709247292
2021-06-10,42.07765252553618,11544497584.210085,1272173444.9534538,solana,55.343092489220524,39.999174555064485,0.015947601960786928,42.9404724726583
2021-06-11,41.205960702125125,11231058225.872488,624242377.7255889,solana,54.25881225587405,40.17702133124175,-0.02071626554932071,42.030189976552094
2021-06-12,36.09038097242029,9831892846.255322,558803764.8352512,solana,48.28064881920885,40.117992918828335,-0.12414659535995254,36.688138393271196
2021-06-13,36.568375266883066,10095207879.649364,584578781.8182625,solana,48.847768377488855,40.108022630078814,0.013244368210688862,37.18729397532708
2021-06-14,38.820386099134,10521989454.932695,488535747.5349405,solana,51.54367282898838,40.06953189766343,0.061583562731877484,39.539003589417284
2021-06-15,39.64405780180996,10808680336.53195,564059144.821838,solana,52.529124890721306,39.90918126523059,0.02121750413745449,40.399140065804026
2021-06-16,39.69949997715332,10852976029.829046,508646352.8873956,solana,52.5990033437752,39.81324165153873,0.0013984990038238276,40.457036721945215
2021-06-17,39.54766089054998,10781816203.272686,636535388.3933998,solana,52.37162969215007,39.739835561391985,-0.003824710303422685,40.29847556644542
2021-06-18,39.32721784794218,10638298323.849005,472927528.3029236,solana,52.02004428863357,39.62558751614588,-0.005574110772768148,40.06827328889159
2021-06-19,36.62410257252056,10008182630.914902,481564015.6061824,solana,47.783913886360445,39.506430663592994,-0.06873395636256685,37.245488384766944
2021-06-20,35.26048477919641,9621683962.87426,302280531.1963374,solana,45.759529720598046,39.351734432132616,-0.03723279746238173,35.82150186188704
2021-06-21,35.284274899376165,9611623563.108702,507507928.94648,solana,45.80266948493766,39.06415204740718,0.0006746963443278187,35.846345194585915
2021-06-22,26.59538136949911,7439425733.837019,836901347.2188203,solana,34.88852968685134,38.657369103867325,-0.24625399146379168,26.772785619566434
2021-06-23,26.729201466247304,7157859824.732246,1371341088.6752522,solana,35.144851006646576,38.27019695427448,0.005031704373364088,26.91253006642891
2021-06-24,30.87900372816168,8377496849.572571,1203441656.8115778,solana,42.68049551239289,38.033739146924596,0.15525350681181416,31.246048243232202
2021-06-25,31.44053281154812,8585542319.490724,732654201.7448984,solana,43.634863879729835,37.76468793339308,0.018184818666099778,31.832436783233682
2021-06-26,29.23725923358748,7985242401.768215,737663786.9399918,solana,40.76672431604293,37.48067657864511,-0.07007748854533968,29.531622070641035
2021-06-27,29.374776218716168,7914659494.026683,639618006.1446898,solana,41.027273944425076,37.20672941634859,0.004703484140904379,29.675227070846383
2021-06-28,31.67466281145659,8602431238.497906,572104299.6430303,solana,45.35638653201633,36.92650920665003,0.07829460812283728,32.07693195343735
2021-06-29,33.11418086907624,9040653316.656572,674515112.3947256,solana,47.93275318780263,36.70161030082792,0.04544698916570589,33.58017892156001
2021-06-30,33.92293267730953,9355893411.033451,645572532.2254869,solana,49.37686275776851,36.52085923432634,0.024423125893732855,34.42473498478908
2021-07-01,35.83440251659123,9784660089.64145,791091273.1745555,solana,52.714939735325544,36.34305936828036,0.05634742306817864,36.420827514055105
2021-07-02,33.55617113324256,9145093164.974163,663491276.6668489,solana,48.60143983764558,36.14175122355983,-0.0635766532536397,34.041736538729765
2021-07-03,33.95890784245649,9219660440.797184,607351754.6625379,solana,49.35381181437382,35.99873000073819,0.012001867186061554,34.46230280663656
2021-07-04,34.46550620541941,9395489549.381342,462037406.3577414,solana,50.33856672662018,35.8306041242554,0.014917981618052911,34.99132878803979
2021-07-05,34.4488487549447,9396692749.038609,424937662.01328224,solana,50.303931920904155,35.650332547951194,-0.00048330787238204387,34.97393389549904
2021-07-06,33.120055451168234,9033978686.400784,436664234.535345,solana,47.4965130146434,35.369200300245936,-0.0385729379007399,33.58631357730263
2021-07-07,34.291237666647795,9343669279.576614,499801292.4695335,solana,50.13787424575593,35.11778986124431,0.03536172266397131,34.80934520599235
2021-07-08,36.657274540397,9995196544.250605,727575218.1716276,solana,55.05695414049408,34.72689517146641,0.06899829328850515,37.280128908984736
2021-07-09,33.51414390083529,9137574846.549248,691932146.2056346,solana,48.24748338848793,34.68200116627138,-0.08574370787162355,33.99784871852466
2021-07-10,33.5318526308046,9138440436.827875,454190333.1445893,solana,48.28629096581745,34.4621241663806,0.0005283957132160566,34.01634143175931
2021-07-11,31.939202343364617,8716478997.829847,415853889.1192226,solana,45.01681945116527,34.33227618430842,-0.04749663864312914,32.3531829161706
2021-07-12,32.12329223606849,8760359617.466415,296169725.6281609,solana,45.47636935718839,34.34244999113922,0.005763759868665508,32.54542265335509
2021-07-13,30.95347402705691,8429306463.204107,312330343.18604004,solana,43.015969705796714,34.46616667585508,-0.03641651050006911,31.32381541706993
2021-07-14,29.16206823389161,7953342249.0019,270392426.0783131,solana,39.49231946429346,34.42969869312255,-0.057874143354616825,29.45310228985425
2021-07-15,31.23600101808439,8488446183.42694,474454643.50580245,solana,45.09926831764527,34.45428972296616,0.07111747930767454,31.618850161807458
2021-07-16,28.323537434952385,7712932810.684437,469048384.9902478,solana,39.55585371463443,34.30775539876875,-0.09324060341289542,28.57744889008571
2021-07-17,26.26323282766065,7168957057.321149,372119879.07038826,solana,36.168974746284185,34.15983320351486,-0.0727417827671919,26.42593252811537
2021-07-18,26.79168755465958,7314497718.903992,292646432.68583465,solana,37.643763599981554,34.115227986742894,0.020121465261593974,26.977782476746665
2021-07-19,26.893938948659173,7331794881.762145,227071207.7156284,solana,37.942534431179205,34.10196268245752,0.0038165342810521086,27.084560642676987
2021-07-20,24.81620054236544,6774142705.91918,370348465.20546126,solana,34.34182568606458,34.02704094477165,-0.07725675328780057,24.914838669909418
2021-07-21,23.858446096960066,6500208589.083082,422162867.9308267,solana,32.79678159825832,33.85096741475332,-0.038593919474914196,23.91468347307754
2021-07-22,26.672396972929985,7243897344.253764,573149420.4413202,solana,41.171197466824225,33.76471059128396,0.11794359383398656,26.85321078112854
2021-07-23,27.762978035532324,7561860534.399218,375801784.2134339,solana,44.07964029994698,33.636209174888414,0.04088800356822753,27.992072962933914
2021-07-24,28.37606777419007,7713349030.470103,407425804.4812394,solana,45.704751659661575,33.40959702136101,0.022082996207146266,28.632304800211692
2021-07-25,28.590333033238007,7794117620.737434,363380694.2290097,solana,46.29219096568286,33.229420437661176,0.007550914409741649,28.856055797521467
2021-07-26,28.318817766435263,7718142916.945531,316495335.58890283,solana,45.61863965429307,33.00899657522175,-0.009496750754427796,28.572520277102118
2021-07-27,28.096697946304417,7706970297.480305,755245025.2497616,solana,45.041273457951924,32.72573279309088,-0.007843541420507805,28.34056698939986
2021-07-28,27.951131012641863,7591579830.598075,375190958.3560945,solana,44.642507835960046,32.52086076594753,-0.005180926738819869,28.188555661352343
2021-07-29,27.871801252229435,7595729558.871121,324323976.86976814,solana,44.41174652681563,32.249953824399626,-0.0028381592278519108,28.105713892754405
2021-07-30,31.41657633388534,8603692851.645973,490243888.0236415,solana,55.48464823900148,32.03673230056661,0.12718141355763168,31.807419728238912
2021-07-31,32.252691819301624,8782089188.680168,673479026.4084785,solana,57.62859288740184,31.857666922910138,0.026613832027090334,32.680550886128515
2021-08-01,36.24876035531609,9870964496.720772,614044704.3846236,solana,66.04549858604813,31.860834510568058,0.12389876040123315,36.85352939055049
2021-08-02,34.17251166927062,9272656715.856789,548581372.50092,solana,59.43885147921156,31.81291723861581,-0.05727778455576826,34.6853630894431
2021-08-03,33.27511835038949,9090469010.815338,463809054.21566033,solana,56.794423597762126,31.70201188364092,-0.026260677809296196,33.748241266843486
2021-08-04,34.3401202664068,9368039157.991346,535386826.3830012,solana,59.11895565952811,31.595933132932856,0.03200595426296493,34.86039188754855
2021-08-05,35.90548260385135,9803376069.99858,453652890.7804349,solana,62.32723659216467,31.52005278546682,0.04558406683787486,36.49505438818295
2021-08-06,37.47983512479931,10217649265.24856,642276103.3968464,solana,65.27857954955444,31.478696270151804,0.04384713438663246,38.1391050767757
2021-08-07,39.53990291552664,10788517295.598757,634966886.3440547,solana,68.73061861548265,31.48294997150349,0.05496469725301023,40.290374138074434
2021-08-08,39.38262634342374,10716940358.77982,567721952.7291353,solana,68.17335575912927,31.538120446921557,-0.003977667128796658,40.126134774129696
2021-08-09,37.66581962149719,10274392698.30968,387950835.5915774,solana,62.240984143365615,31.58622714376757,-0.043592997251013066,38.333323293976264
2021-08-10,38.76250121094557,10540000830.327097,392755194.3742549,solana,64.37367789874472,31.655791669998962,0.029116095188393754,39.47855607907954
2021-08-11,40.66298980944724,11060502356.763584,512007043.4016342,solana,67.77091038224796,31.937143838797923,0.04902904970345445,41.463181217004795
2021-08-12,41.79949265382151,11911671445.966951,518467624.0711313,solana,69.635609590968,32.23854966254941,0.027949318279351543,42.64999818399264
2021-08-13,41.19014957214054,11719191265.4597,501994574.0018019,solana,67.38449919062047,32.444772579428985,-0.014577762623280588,42.01367887195977
2021-08-14,44.69284014294085,12659136195.430464,536710066.6718894,solana,72.82312836205176,32.70981872605684,0.08503709278029414,45.67143707301639
2021-08-15,44.06280236603161,12632010978.831278,375775175.2451106,solana,70.54447683462594,33.00632958870572,-0.014097062860498388,45.01350689080829
2021-08-16,53.67834815759493,15290073919.010555,1453940559.4346285,solana,80.54818093032134,33.4924010274833,0.21822365522025966,55.05474255402308
2021-08-17,62.27708029189766,18474853367.36561,3744578512.779988,solana,85.34226898863166,34.104449377092116,0.16018995422619198,64.03414919791301
2021-08-18,64.30343710651606,18770890602.314026,4071432568.045249,solana,86.20510893923402,34.72823450184091,0.03253776196829872,66.15021486432553
2021-08-19,74.0048019564342,21274810508.661808,4552452964.336096,solana,89.41707425334863,35.529871887423404,0.15086852719627153,76.28106888181951
2021-08-20,73.04851676946942,20809209324.240616,2751968421.5578585,solana,87.26028130828408,36.27415417248097,-0.012921934275666902,75.28244798897535
2021-08-21,78.44870433277,22425622491.819256,1816393865.8523588,solana,88.88998530707872,37.17200483647152,0.07392603987214152,80.92170728055291
2021-08-22,74.21792558317044,21281170312.308853,1502846889.735206,solana,80.23063560008086,37.9771851912858,-0.05393051147987238,76.50362770560831
2021-08-23,73.12559205921369,20991469522.08777,1004789455.2040088,solana,78.11478348762573,38.75038690836168,-0.014717920440024401,75.36293547922389
2021-08-24,75.97033641124439,22022469783.777603,1376624102.1938393,solana,79.62201181400741,39.580816661487674,0.03890217189253198,78.33361952145499
2021-08-25,71.21280823557079,20724670218.176235,1645439131.9405804,solana,70.83576143253572,40.34267171717573,-0.06262349754409458,73.36547079418902
2021-08-26,71.5109402153286,20802776475.036797,1460931375.1285913,solana,71.05134255758317,41.087065768149344,0.004186493794368973,73.67680137618422
2021-08-27,76.11361963601048,22227352877.21953,2687938993.535464,solana,74.21970476831382,41.87619267006162,0.06436329052341683,78.48324603851906
2021-08-28,87.96820731391372,25629594571.27215,3193853129.576366,solana,80.22339786616978,42.96527393832318,0.15574857344315096,90.86264822164938
2021-08-29,97.06666833226843,28329094352.267197,2343520709.0638256,solana,83.41563788574773,44.235970252352466,0.1034289693535182,100.36390724929937
2021-08-30,94.00977412300858,27304152716.88658,1619244457.9764173,solana,78.812678901787,45.47738168794533,-0.03149272826379301,97.17168126254087
2021-08-31,109.6467328393857,31920673369.62922,4827155957.583222,solana,83.75181548306182,47.02785050001168,0.16633332929740585,113.50090384966305
2021-09-01,108.70637640163672,31632430274.413536,7097442296.82563,solana,82.50619301939433,48.58290854750329,-0.00857623764427573,112.51891688776396
2021-09-02,110.81781609465584,32218252304.33078,3649705606.8515778,solana,83.11349248941957,50.21602350471857,0.01942332881392339,114.72383213707545
2021-09-03,128.67418646306453,37338512656.086975,4623249675.435575,solana,87.16994415473701,52.16478721361816,0.16113266799227066,133.3707219596121
2021-09-04,146.35759448244343,42571321335.87376,6871215127.90067,solana,89.78654085733311,54.525468354567984,0.1374277817909877,151.83699221617513
2021-09-05,139.59408991633026,40720531105.91831,3607645007.288397,solana,82.82862462149039,56.79208549634138,-0.04621218728027465,144.77406050852736
