FECHAS,PRECIO-usd,MARKET_CAP-usd,TOTAL_VOLUMES,COIN_ID
2020-05-28,0.0025511189660194526,318220492.3931817,135729333.6834608,dogecoin
2020-05-29,0.0025653471644010253,320030360.61247617,159726412.0763231,dogecoin
2020-05-30,0.0025013839495645635,312085297.51217985,135246773.45676783,dogecoin
2020-05-31,0.002604939098628144,325041563.11523974,126050717.5911127,dogecoin
2020-06-01,0.00255485751372599,319088845.3079224,121116975.44298244,dogecoin
2020-06-02,0.0027022699275434546,337261368.9984751,131305278.95816353,dogecoin
2020-06-03,0.00252569849980592,315259162.21302235,131645486.66120732,dogecoin
2020-06-04,0.0025928931066212997,323695648.0974408,119884831.40027268,dogecoin
2020-06-05,0.002608096329469731,325652126.62886024,123499973.3875561,dogecoin
2020-06-06,0.0025856228854611372,322847909.87596095,126285010.67512205,dogecoin
2020-06-07,0.0025843731472846077,322823373.1550713,113261241.697058,dogecoin
2020-06-08,0.002598059680539009,324470527.23822725,127789278.61951178,dogecoin
2020-06-09,0.0025789478786450593,322119177.618313,116658893.07783423,dogecoin
2020-06-10,0.0025570123462542306,319414770.35955983,110545343.9979969,dogecoin
2020-06-11,0.0025792494399420195,322228412.19723344,120182402.6510263,dogecoin
2020-06-12,0.002447400714129744,305790127.8598937,124324062.61402173,dogecoin
2020-06-13,0.002506141747728299,313164051.165687,139660383.0299015,dogecoin
2020-06-14,0.002528815755616257,316032978.9766584,130467975.69721358,dogecoin
2020-06-15,0.0024940160180264544,311717946.83106875,114283771.51957221,dogecoin
2020-06-16,0.0024715193089288783,308939930.2723902,148884119.81479982,dogecoin
2020-06-17,0.0024823145738261726,310325685.8376785,144231710.1327751,dogecoin
2020-06-18,0.0024754603509085328,309629857.4427185,133883371.50824778,dogecoin
2020-06-19,0.0024596965613619343,307564709.0618782,116189638.19680993,dogecoin
2020-06-20,0.002444394679990986,305034568.36995995,129030058.42291449,dogecoin
2020-06-21,0.0024506152978890842,306496993.6063509,111854349.70889677,dogecoin
2020-06-22,0.0024436732535205803,305662614.4188096,111928120.5552978,dogecoin
2020-06-23,0.0024779021969718847,309978338.14814085,130949233.95445943,dogecoin
2020-06-24,0.002474880231111213,309300276.6468566,112014388.8479473,dogecoin
2020-06-25,0.002420458392516692,302858875.17684853,131959061.52756831,dogecoin
2020-06-26,0.002409626744337685,301536937.7869516,109759531.73824641,dogecoin
2020-06-27,0.0023578589577337382,295428579.10158855,108353614.97175342,dogecoin
2020-06-28,0.0022983426737253117,287701051.676312,105652715.61740157,dogecoin
2020-06-29,0.0023155332177285906,289858451.97126293,126780703.7606329,dogecoin
2020-06-30,0.002309657026095253,289081753.37250966,121204871.88492909,dogecoin
2020-07-01,0.0023159740264697246,289978285.3528022,124372837.12458833,dogecoin
2020-07-02,0.002358261229591183,295473388.275325,103350654.91035809,dogecoin
2020-07-03,0.002327179028307757,291344439.5187343,63481908.275304474,dogecoin
2020-07-04,0.002305199375022509,288759721.5848906,63141653.197570935,dogecoin
2020-07-05,0.002310604938018975,289659524.66580796,66586115.96547127,dogecoin
2020-07-06,0.00230564703037553,288823207.275624,73147492.03467333,dogecoin
2020-07-07,0.002600865383919274,324376835.8951619,87267637.8248381,dogecoin
2020-07-08,0.0030522239149773215,382479055.8933709,221702331.55558693,dogecoin
2020-07-09,0.004744059554185642,594339744.7037947,1160341959.7393813,dogecoin
2020-07-10,0.004374596009511265,548308638.7029895,430964505.39597577,dogecoin
2020-07-11,0.0035442865960652725,446234010.2047529,277250306.0880675,dogecoin
2020-07-12,0.0038047766091249915,476993604.7180736,201664365.30640718,dogecoin
2020-07-13,0.003639310721416388,456300095.82015693,129403955.5940434,dogecoin
2020-07-14,0.0031610287302435572,393114320.4597119,179141961.7072817,dogecoin
2020-07-15,0.0032916322775538402,412799771.1293821,140953982.77232984,dogecoin
2020-07-16,0.003089113966590654,387445086.55540997,109574218.6281748,dogecoin
2020-07-17,0.0029934754232384007,376069212.9891442,119584581.52060716,dogecoin
2020-07-18,0.0030674646316936013,384482519.554721,120670354.18557718,dogecoin
2020-07-19,0.0034972143348610623,441694537.2438925,245241741.09091434,dogecoin
2020-07-20,0.003387693769455038,425081838.32690334,183481047.8447845,dogecoin
2020-07-21,0.0032339845720009423,405839356.5317754,158255255.36049291,dogecoin
2020-07-22,0.003304788555835455,414595539.2306724,150316468.5954221,dogecoin
2020-07-23,0.003282825681984952,412054060.2363287,103035469.48609714,dogecoin
2020-07-24,0.003296237569923617,413572228.77532285,108172720.38700734,dogecoin
2020-07-25,0.0032238522602445582,404728572.0599768,112909917.132722,dogecoin
2020-07-26,0.0032609446353274556,410561866.68366873,111134958.55899774,dogecoin
2020-07-27,0.0032344984325703946,406154075.0152678,106754750.66078563,dogecoin
2020-07-28,0.00312424309553901,392352069.92172027,116948209.71380706,dogecoin
2020-07-29,0.0031901833603441825,401849911.3927682,101675133.5958133,dogecoin
2020-07-30,0.0031652461922677547,398101909.3433388,96494494.64299734,dogecoin
2020-07-31,0.003236618726695286,406372448.37549734,97619245.17013547,dogecoin
2020-08-01,0.003203694106264085,402780720.32567483,87495378.9359398,dogecoin
2020-08-02,0.003706901495685486,467039121.4002186,189722236.957982,dogecoin
2020-08-03,0.0033385352698092462,420429350.20995146,134791619.61850625,dogecoin
2020-08-04,0.0033834269712694036,425536506.2039436,107337870.1705245,dogecoin
2020-08-05,0.003539728484339773,444138455.13196105,119131130.28675234,dogecoin
2020-08-06,0.0035065884429933024,440880176.5649526,118440406.69035825,dogecoin
2020-08-07,0.0035575069154816807,446347339.1808217,106062511.95674433,dogecoin
2020-08-08,0.00348046040351474,437682076.25416756,172595668.73889604,dogecoin
2020-08-09,0.0035008413941316112,440037972.9667947,174507223.34338918,dogecoin
2020-08-10,0.0034591793362080815,435018819.2540766,156911879.50561026,dogecoin
2020-08-11,0.003491412408957396,438993651.5676507,165789779.00046128,dogecoin
2020-08-12,0.003392916312709811,426851729.6211937,166589721.13263085,dogecoin
2020-08-13,0.003468203023112884,435477570.8803847,192483772.67734593,dogecoin
2020-08-14,0.003475583511088875,436270064.4824798,186884064.62040463,dogecoin
2020-08-15,0.003565641572000632,448655549.2173153,168616112.53239995,dogecoin
2020-08-16,0.0035358624778860036,444957534.8434745,139339381.52154827,dogecoin
2020-08-17,0.0035283480267116743,444060855.2591957,153938645.15000919,dogecoin
2020-08-18,0.0036046791835642237,453754467.05110127,156313175.62875682,dogecoin
2020-08-19,0.0035033070646000655,441006364.9145029,164627570.36583242,dogecoin
2020-08-20,0.0034207621855172547,430662605.5681417,156615204.07672262,dogecoin
2020-08-21,0.0034467814862876025,433986248.27594167,173128139.1204306,dogecoin
2020-08-22,0.0033843070799204995,426368126.7315801,175010652.25451544,dogecoin
2020-08-23,0.003443644442810703,433687186.8662086,159336753.3741113,dogecoin
2020-08-24,0.0034119365820615547,429382341.7311321,137749412.2815627,dogecoin
2020-08-25,0.0034030800716417183,427299861.9938455,155243881.13190958,dogecoin
2020-08-26,0.0032889778508301912,414344678.9573803,156830695.32774574,dogecoin
2020-08-27,0.003288436613100051,414322072.14791024,170734081.2197819,dogecoin
2020-08-28,0.0031901464524020477,402012074.8127915,169144169.74027976,dogecoin
2020-08-29,0.0032683514940636334,411882061.83319265,183848935.59504095,dogecoin
2020-08-30,0.0032811639567359146,413541572.63835317,193821341.12571704,dogecoin
2020-08-31,0.0032955890381286177,414616017.2494196,176682135.60881442,dogecoin
2020-09-01,0.003215634910296568,405652921.3823183,184353787.46588328,dogecoin
2020-09-02,0.0032334023712502122,410342291.90593076,188077468.07080895,dogecoin
2020-09-03,0.0030914174474806246,389604298.3621091,119362426.6313002,dogecoin
2020-09-04,0.0027876937511426376,351549697.71132225,138600098.46007752,dogecoin
2020-09-05,0.0028970161681250725,366711396.7095069,141872359.2003525,dogecoin
2020-09-06,0.002742093719957247,346063586.9366199,138532132.68538773,dogecoin
2020-09-07,0.0027723635407561308,349731791.61472195,160023366.51023656,dogecoin
2020-09-08,0.00282647348297673,356752788.76039636,169336090.827107,dogecoin
2020-09-09,0.0027695963605554944,348215107.4505111,152411543.57252827,dogecoin
2020-09-10,0.002778821383127956,350661184.76933914,115436169.98780194,dogecoin
2020-09-11,0.002812730587163182,354979160.4402099,163488674.72100636,dogecoin
2020-09-12,0.002786620536646087,352758323.58929694,150887311.42290655,dogecoin
2020-09-13,0.0028208051182432264,355632828.2871596,134048169.56614007,dogecoin
2020-09-14,0.0027780622261221848,350719443.03966904,132954529.99940333,dogecoin
2020-09-15,0.002794983432573443,353129088.14843374,146588554.092894,dogecoin
2020-09-16,0.0028380676646007513,357370626.0538731,130436953.48894142,dogecoin
2020-09-17,0.0028203927223588955,356002618.9515897,155392568.24782863,dogecoin
2020-09-18,0.0028164931812741205,355887623.24609375,170633292.3412527,dogecoin
2020-09-19,0.002780666802734895,351370413.6584459,155984975.18612808,dogecoin
2020-09-20,0.002786581895840216,352026916.7563978,157760533.21510443,dogecoin
2020-09-21,0.002771604817924343,350172659.2546802,165563595.52312505,dogecoin
2020-09-22,0.002620975320345056,332685818.3450885,129491987.07398969,dogecoin
2020-09-23,0.0026461759279471954,333107659.33406585,109840858.13876617,dogecoin
2020-09-24,0.0025417160554423958,321232114.94339186,87446068.03807968,dogecoin
2020-09-25,0.002634527391784777,333546263.35684276,122307586.18414167,dogecoin
2020-09-26,0.002699481577460634,340940106.61380917,133860798.52213551,dogecoin
2020-09-27,0.002701436006049749,341467884.01826406,116122723.58037119,dogecoin
2020-09-28,0.0027040201974783645,342050718.05898327,85237003.64205965,dogecoin
2020-09-29,0.0026526819501127056,335439035.2387621,108007301.81042172,dogecoin
2020-09-30,0.0026710130770448317,337793589.3923504,117696788.01587015,dogecoin
2020-10-01,0.002630055258629599,333197389.76617265,113949670.58043012,dogecoin
2020-10-02,0.0026300937275572874,332691524.26282895,125254206.49554287,dogecoin
2020-10-03,0.00258362532288177,326849474.33532673,137496941.34490228,dogecoin
2020-10-04,0.002588334844833323,328320976.9438199,127186814.30117291,dogecoin
2020-10-05,0.002636483539839957,333330546.6418484,103115065.46211262,dogecoin
2020-10-06,0.0026155620587344545,330997825.1773244,141202488.90734792,dogecoin
2020-10-07,0.002606526617392557,329890404.1911929,116780007.8212136,dogecoin
2020-10-08,0.002585135768838736,327397083.3138692,126750694.87571743,dogecoin
2020-10-09,0.002593557982389598,328086240.9214158,108287118.30366844,dogecoin
2020-10-10,0.0026617601460024063,335713884.6705664,102421984.71262869,dogecoin
2020-10-11,0.0026559186073604048,336574307.32217747,98879401.69976136,dogecoin
2020-10-12,0.0026683127406620676,337894411.071305,105760362.3542376,dogecoin
2020-10-13,0.002679869448165432,339394535.61999035,98587197.65167631,dogecoin
2020-10-14,0.0026374022396522413,334010355.1548773,81979158.31176832,dogecoin
2020-10-15,0.002648955090012703,335281826.0762547,92411042.53938185,dogecoin
2020-10-16,0.002590363216464035,328138628.76890826,83563068.90934928,dogecoin
2020-10-17,0.0026057008823055713,330748499.55039483,114388487.42330429,dogecoin
2020-10-18,0.00259471293674535,328237703.8023724,129773084.68694746,dogecoin
2020-10-19,0.0025995657540641734,329291126.35527486,74475416.65020823,dogecoin
2020-10-20,0.0026024601449214633,329815560.6727428,89163323.21905655,dogecoin
2020-10-21,0.0026001242514333274,328009972.91442853,59221115.13006872,dogecoin
2020-10-22,0.002622196943079831,331735170.6669653,41535361.099807136,dogecoin
2020-10-23,0.002655021156333611,336635193.7310993,44994737.56435826,dogecoin
2020-10-24,0.002647004904519654,336385839.29396665,46544309.456350416,dogecoin
2020-10-25,0.002637384340879795,334863453.18107045,46390496.95588012,dogecoin
2020-10-26,0.002653296602732936,336656207.19738555,55959552.67479475,dogecoin
2020-10-27,0.002672885715025746,339025558.38431066,102845432.31603557,dogecoin
2020-10-28,0.0026762743886214837,339492203.49939966,73738233.19341761,dogecoin
2020-10-29,0.0025905602741063114,328654738.8048634,74612874.14939697,dogecoin
2020-10-30,0.0025858186185390084,328650433.6317969,66466906.61932187,dogecoin
2020-10-31,0.002589971321317768,328568259.1030867,59934492.5474204,dogecoin
2020-11-01,0.002562899585809585,325251670.1167678,59252178.201375104,dogecoin
2020-11-02,0.0025748451478100286,326802903.10576653,53350848.387048066,dogecoin
2020-11-03,0.0025248520098358398,320474308.65951264,55521138.65396664,dogecoin
2020-11-04,0.002519626100286261,319863845.11296237,68660359.68227224,dogecoin
2020-11-05,0.00252069341530306,319758149.09534556,69983438.67522538,dogecoin
2020-11-06,0.0026552157725537513,336504090.4105543,70147423.33269826,dogecoin
2020-11-07,0.0027574153692735354,350155278.8236016,90412509.79255275,dogecoin
2020-11-08,0.0026721986327301775,336953267.09861094,69340167.16036226,dogecoin
2020-11-09,0.0026813962915643638,345344778.9449557,46106797.06682417,dogecoin
2020-11-10,0.002673316509752047,339595729.99146926,54172574.13916536,dogecoin
2020-11-11,0.002764883564939465,351265740.47055876,62506709.2260859,dogecoin
2020-11-12,0.0027700918314153724,351348658.4457242,55166842.77681021,dogecoin
2020-11-13,0.002786630115669337,354103512.5645802,42492330.17019212,dogecoin
2020-11-14,0.002838131252701197,360686896.2622263,49101076.27565742,dogecoin
2020-11-15,0.0027532653753921323,349939417.55178297,49169560.31348336,dogecoin
2020-11-16,0.002780402618712761,353448378.84999126,43634951.13457805,dogecoin
2020-11-17,0.0028955812874004714,368108023.49092585,65269355.51076332,dogecoin
2020-11-18,0.0029445990922396473,374357159.72871226,66560629.12594044,dogecoin
2020-11-19,0.002919964377517892,371288621.3604348,62937646.13714566,dogecoin
2020-11-20,0.002904592062602959,369373741.7019157,74924639.18477684,dogecoin
2020-11-21,0.0029895545497902448,380219646.05280477,81530241.22275811,dogecoin
2020-11-22,0.0035101105068943324,446351399.5650661,185253838.17728335,dogecoin
2020-11-23,0.0033468863174150056,430016060.34233266,156220975.86572963,dogecoin
2020-11-24,0.0035901592700016676,456754683.7722471,132541741.02798164,dogecoin
2020-11-25,0.004153810498654059,528521952.24775255,274092977.6592848,dogecoin
2020-11-26,0.003725840728891116,473486067.7883911,188627821.47824973,dogecoin
2020-11-27,0.0032487316658129134,413451233.0466814,175112452.3906451,dogecoin
2020-11-28,0.0032814446937061855,417659896.27939343,113629477.96703166,dogecoin
2020-11-29,0.003414203816395023,434604524.08652353,97440479.40534334,dogecoin
2020-11-30,0.0034495342068635434,434295427.5891698,84050075.99358939,dogecoin
2020-12-01,0.003560698895231606,453349206.1049365,99796545.00132889,dogecoin
2020-12-02,0.003358532265631857,427180904.97209585,109457481.31535827,dogecoin
2020-12-03,0.0033799641716305774,430431470.5079074,84065260.30432147,dogecoin
2020-12-04,0.0034206365223368776,436200080.26529336,79865143.6955143,dogecoin
2020-12-05,0.003308822640579143,421462226.4064045,73957627.44655,dogecoin
2020-12-06,0.003394700530342044,432447333.42303693,71160003.76458421,dogecoin
2020-12-07,0.0033874679252528625,431572835.7087211,64970453.94483464,dogecoin
2020-12-08,0.0033380117038732133,426848799.2965397,66960746.87020189,dogecoin
2020-12-09,0.003184175796414202,407375728.08954424,72979848.27559955,dogecoin
2020-12-10,0.003154872306107628,402070260.7146427,74879642.21858078,dogecoin
2020-12-11,0.0031161119349890688,397073749.5487607,64835102.01493276,dogecoin
2020-12-12,0.0030793343605252464,392528272.4517923,72096645.26047823,dogecoin
2020-12-13,0.0031677176252758532,403838360.46473753,66469333.30818147,dogecoin
2020-12-14,0.0032634298272873627,416084732.448049,64356676.741661996,dogecoin
2020-12-15,0.0032248377510289534,411207642.40241486,61430801.46521895,dogecoin
2020-12-16,0.0032158100120930327,409873944.7316598,66017115.975293614,dogecoin
2020-12-17,0.0034236073775041854,437240009.93185735,72803217.6438921,dogecoin
2020-12-18,0.0037263638298229034,475313350.46963894,180330384.25887567,dogecoin
2020-12-19,0.0038439810489546114,487874217.1648562,128526320.88874997,dogecoin
2020-12-20,0.003924838527422896,500738033.8133846,126133587.16393574,dogecoin
2020-12-21,0.004615995372385029,588981009.269255,436625609.7447928,dogecoin
2020-12-22,0.004801855191794443,612762329.8263648,582692435.9982187,dogecoin
2020-12-23,0.004533534522381022,578585500.0546367,236179119.0182375,dogecoin
2020-12-24,0.0038264900775428316,493809267.6235404,185987455.0072644,dogecoin
2020-12-25,0.004587077067583234,583605834.2353426,182926718.7385402,dogecoin
2020-12-26,0.004589209805707651,585882282.2384405,154364516.27139553,dogecoin
2020-12-27,0.004516045564179549,576604270.3244793,161587640.96590027,dogecoin
2020-12-28,0.004552181715778152,587180822.7622855,165317270.52687648,dogecoin
2020-12-29,0.004603794477978668,585343439.1637602,132681365.80032332,dogecoin
2020-12-30,0.004493495309525287,571481132.3233013,137019167.90093893,dogecoin
2020-12-31,0.004656390926635217,591471700.0622396,138903963.936452,dogecoin
2021-01-01,0.004706604844990355,597887560.832381,127614763.73977792,dogecoin
2021-01-02,0.0055382718667696925,707576207.9924628,244607103.81259736,dogecoin
2021-01-03,0.010603074626027968,1354819956.9427054,3117161274.3641295,dogecoin
2021-01-04,0.01008668174073207,1288354839.388065,2306838510.677289,dogecoin
2021-01-05,0.009591750832278645,1226307420.3356287,1238833461.1610012,dogecoin
2021-01-06,0.009841171975224853,1257877104.268277,643097357.7319219,dogecoin
2021-01-07,0.010463464980351351,1331066850.693355,699719977.7240769,dogecoin
2021-01-08,0.009776329160118814,1249855746.9754574,505843512.6699151,dogecoin
2021-01-09,0.00988819653859302,1264295435.64546,423947676.84987605,dogecoin
2021-01-10,0.010219480187400938,1306799490.5060332,483402082.20292705,dogecoin
2021-01-11,0.00988108787044481,1263664502.9384043,430989178.5231064,dogecoin
2021-01-12,0.008856219491507052,1132719253.9873154,561767456.6464167,dogecoin
2021-01-13,0.008067137131608306,1022224680.7365731,343428360.7180931,dogecoin
2021-01-14,0.008650340588929543,1106626599.018502,279274226.79731566,dogecoin
2021-01-15,0.009467234495934725,1211261062.4007857,475592505.28980404,dogecoin
2021-01-16,0.009326414267907169,1193371729.6035225,443710335.69217896,dogecoin
2021-01-17,0.009264961751825887,1185636962.329226,358598771.0511315,dogecoin
2021-01-18,0.009027602956834534,1155387088.7706044,331381092.9536108,dogecoin
2021-01-19,0.009161624551937569,1180603793.0878499,292476114.0269545,dogecoin
2021-01-20,0.009053031022923328,1158893557.1417313,325744395.5779781,dogecoin
2021-01-21,0.00904623048527525,1158148986.8963308,313732430.34542584,dogecoin
2021-01-22,0.008160317703834115,1044842777.6884335,297156190.4570499,dogecoin
2021-01-23,0.00851684314238724,1087438950.4062521,293811759.97162914,dogecoin
2021-01-24,0.00857471840188461,1098138943.8773112,264407165.9551725,dogecoin
2021-01-25,0.008729032409539577,1118023169.9593675,255272293.7364981,dogecoin
2021-01-26,0.008373590205775354,1072613319.7744282,236268070.55985984,dogecoin
2021-01-27,0.008276931982708905,1053619538.5165173,211765468.68784878,dogecoin
2021-01-28,0.007437338700769726,948845594.1597716,221445009.68034008,dogecoin
2021-01-29,0.03264255895487548,4182699292.6448245,14941040931.500109,dogecoin
2021-01-30,0.04735048138966652,6067971852.134215,21756143387.811134,dogecoin
2021-01-31,0.028517121171004703,3654877536.8188677,7417688490.908438,dogecoin
2021-02-01,0.03798879183692234,4920829028.995096,7755101291.8493595,dogecoin
2021-02-02,0.03458624009599537,4433684615.525329,4656523408.6088085,dogecoin
2021-02-03,0.03162326174094092,4054295191.8342094,2444614954.7110186,dogecoin
2021-02-04,0.03737901444821823,4699500064.498884,2696782677.676331,dogecoin
2021-02-05,0.0542849721711171,6810395814.46409,12004482929.727007,dogecoin
2021-02-06,0.04706214015280456,6033220883.170296,5160805640.580533,dogecoin
2021-02-07,0.05787569494567245,7271788223.656685,5679785681.169644,dogecoin
2021-02-08,0.07908466523783014,10271067765.038733,13793129134.677094,dogecoin
2021-02-09,0.07922705589521394,10164021992.649546,10823807112.489635,dogecoin
2021-02-10,0.06997689027808386,8978311025.66714,6181134722.819423,dogecoin
2021-02-11,0.07298705804215211,9381046299.070465,6304018582.048755,dogecoin
2021-02-12,0.06975470115587286,8951728841.132595,3377206172.403933,dogecoin
2021-02-13,0.06947465876724081,8937647950.69853,3548414348.6845517,dogecoin
2021-02-14,0.06687367484331658,8583843025.684837,2275047526.10314,dogecoin
2021-02-15,0.06203434631356818,7963525499.222657,3318277601.178434,dogecoin
2021-02-16,0.056911820537918656,7306725577.541543,4042454025.1808486,dogecoin
2021-02-17,0.054079791872544615,6943871270.690156,2717472447.1943684,dogecoin
2021-02-18,0.04913740862967067,6256910635.589655,2259698807.77203,dogecoin
2021-02-19,0.06018616850059711,7729583761.278036,4660795048.421017,dogecoin
2021-02-20,0.05549877783784476,7128326860.060291,3048336602.085827,dogecoin
2021-02-21,0.05513466693712448,7082310129.661909,3342539175.644199,dogecoin
2021-02-22,0.05661248073295166,7345301352.426924,2723241990.437684,dogecoin
2021-02-23,0.05353195321298536,6873239454.790128,3430333609.0870194,dogecoin
2021-02-24,0.0474995538856427,6103500677.282097,2366851289.091933,dogecoin
2021-02-25,0.057061547877248625,7332961500.879711,4399443852.861352,dogecoin
2021-02-26,0.05021680189508614,6454021311.804082,2469967978.237412,dogecoin
2021-02-27,0.05054394010631582,6487737133.941386,1862673178.0345356,dogecoin
2021-02-28,0.05086647416115915,6538921364.475879,1478258321.6618836,dogecoin
2021-03-01,0.04823567257841363,6201387146.83418,1576893240.5192816,dogecoin
2021-03-02,0.05102062594467058,6561571713.102942,1652399316.0636256,dogecoin
2021-03-03,0.050567540137202736,6517554437.5179205,1424572957.2149425,dogecoin
2021-03-04,0.05075263290909236,6527074840.471931,1233795413.868452,dogecoin
2021-03-05,0.05014300657217839,6449361941.488914,1337710788.1295414,dogecoin
2021-03-06,0.04992226806941722,6421657994.005719,1358502535.7129877,dogecoin
2021-03-07,0.05088238385261625,6545855781.13969,1561141043.921425,dogecoin
2021-03-08,0.05184125840500301,6657773355.5391445,1014195811.4370382,dogecoin
2021-03-09,0.06168427419268369,7776184982.657351,3627421088.7573156,dogecoin
2021-03-10,0.057867249937040455,7446831674.698749,2529486917.6853743,dogecoin
2021-03-11,0.05619747315649827,7232723297.052502,1677010512.2692254,dogecoin
2021-03-12,0.05594963459004946,7201587925.215205,1390253342.513301,dogecoin
2021-03-13,0.055110588074730384,7094349920.738156,1349377295.2230818,dogecoin
2021-03-14,0.06192773101486665,7750447457.349575,1908931773.5006745,dogecoin
2021-03-15,0.05882799777920147,7610317577.680777,2759123151.6855946,dogecoin
2021-03-16,0.05688203258836793,7324737827.105644,1743281980.1706939,dogecoin
2021-03-17,0.05867431947483034,7556337741.529358,1451939102.7613668,dogecoin
2021-03-18,0.058368718899507586,7517749272.836182,989940708.869474,dogecoin
2021-03-19,0.0576435887153614,7429523848.349583,990194953.9514719,dogecoin
2021-03-20,0.05843947388318159,7528469476.699196,1081897762.402383,dogecoin
2021-03-21,0.05915535148105883,7634534867.583149,1130635906.1182106,dogecoin
2021-03-22,0.05738217822000616,7393832359.18554,947849286.0632538,dogecoin
2021-03-23,0.055586302434814695,7186846705.617689,895730939.6597222,dogecoin
2021-03-24,0.053766364866525335,6929411775.529846,995604160.683137,dogecoin
2021-03-25,0.05179852533280884,6729987270.272253,1043427664.3756895,dogecoin
2021-03-26,0.051008121907801525,6575327768.216504,1229615850.9846416,dogecoin
2021-03-27,0.05383361221420606,6940289324.519491,834542001.45623,dogecoin
2021-03-28,0.05478730183777124,6962666597.6680355,1017584672.3414593,dogecoin
2021-03-29,0.05440374211637906,7015286857.656734,833678868.3939631,dogecoin
2021-03-30,0.05489761687002298,7079729288.069406,933464547.9783945,dogecoin
2021-03-31,0.054648888880952526,7046811980.471197,1141286834.2853527,dogecoin
2021-04-01,0.05438168841092798,7014689872.852019,1042337641.2255398,dogecoin
2021-04-02,0.06159286209766597,7924888032.648992,5955711021.80794,dogecoin
2021-04-03,0.05786700851554392,7507812667.994134,2448301264.82805,dogecoin
2021-04-04,0.056190733054659645,7298466978.786948,1457244564.0403645,dogecoin
2021-04-05,0.05789756018165116,7463266115.922541,1303803800.1718612,dogecoin
2021-04-06,0.05981544389374014,7715037291.54644,1822202972.9514108,dogecoin
2021-04-07,0.06463255671171673,8342298639.844954,2979685710.637315,dogecoin
2021-04-08,0.058961028299255425,7655108665.350827,2977233569.2485094,dogecoin
2021-04-09,0.06167975458140067,7962866152.083406,1254061265.4891999,dogecoin
2021-04-10,0.061538922422549734,7936596412.156709,1235176274.2063663,dogecoin
2021-04-11,0.06388288909608833,8249317321.210909,1492859570.0593505,dogecoin
2021-04-12,0.07464630224891416,9687276639.085436,6594980841.262063,dogecoin
2021-04-13,0.07102437005748706,9196724800.293638,2913823058.7413216,dogecoin
2021-04-14,0.09377852573438977,12113258471.399336,7372508506.907896,dogecoin
2021-04-15,0.12017223326194178,15701118351.13814,19595646413.89729,dogecoin
2021-04-16,0.17986179256214438,22780764221.115986,17675455194.452618,dogecoin
2021-04-17,0.3741602130190218,48767205447.020355,50960650646.95082,dogecoin
2021-04-18,0.28510938733297203,37483584821.500046,30301421158.359417,dogecoin
2021-04-19,0.32003022329855957,41360056945.14536,23753545992.45217,dogecoin
2021-04-20,0.40941034319999847,53086953475.86828,30847872453.906982,dogecoin
2021-04-21,0.3256952458544855,43064103591.26716,28256320646.66664,dogecoin
2021-04-22,0.3084141062462904,39871679937.55778,11245621590.878643,dogecoin
2021-04-23,0.2637853890041776,34105735062.866184,12372638669.786901,dogecoin
2021-04-24,0.24925993028469515,32231128597.059307,17283487906.404305,dogecoin
2021-04-25,0.2704891922498657,34979989821.77723,10807971320.65116,dogecoin
2021-04-26,0.2525413050597741,33051358529.948578,6742402256.803012,dogecoin
2021-04-27,0.2718319843560542,35161130278.75226,6413613556.852909,dogecoin
2021-04-28,0.2717304884224814,35151669024.74555,4324871046.880166,dogecoin
2021-04-29,0.32265643251295395,41743974977.6647,15310415976.014814,dogecoin
2021-04-30,0.3062544186957452,39626179176.75362,5635975307.340045,dogecoin
2021-05-01,0.338776805953302,43856109572.50017,5791678085.729572,dogecoin
2021-05-02,0.3934034093428363,50748955079.41196,11619063047.262308,dogecoin
2021-05-03,0.3786878456706408,49014916719.25478,9009865374.508814,dogecoin
2021-05-04,0.4414119504765905,57139646560.002594,11357873988.20906,dogecoin
2021-05-05,0.5439150763274362,71252122861.90167,39500407577.68589,dogecoin
2021-05-06,0.6553331774061838,84871718669.88199,44644519734.09104,dogecoin
2021-05-07,0.581127758899419,75249721642.5447,19023046812.147408,dogecoin
2021-05-08,0.6818416367796407,88794768977.21323,31623843001.995224,dogecoin
2021-05-09,0.633615145089309,82064020248.14554,29418365423.124805,dogecoin
2021-05-10,0.5731359699349188,74368118240.11359,49053292485.47993,dogecoin
2021-05-11,0.4511289031456602,58441555673.06635,17200364811.112534,dogecoin
2021-05-12,0.4967308443014721,64355971521.31882,15290083250.54439,dogecoin
2021-05-13,0.4151917345774222,53796102921.286705,10742618800.49026,dogecoin
2021-05-14,0.4889362670906763,63357827989.87081,20865846832.960686,dogecoin
2021-05-15,0.5648507764320061,73202813078.19368,21034363818.129158,dogecoin
2021-05-16,0.5067923715680515,65685563368.05302,10494108534.653362,dogecoin
2021-05-17,0.5153154645127893,66881415608.25018,9989157880.484976,dogecoin
2021-05-18,0.4851473986895151,62893452095.603485,8093369123.181182,dogecoin
2021-05-19,0.4789760312658251,62100584438.77591,5522377790.002698,dogecoin
2021-05-20,0.3387401258187416,43923278362.93365,15977305882.228304,dogecoin
2021-05-21,0.3977996553662741,51586844260.30134,13713074555.669567,dogecoin
2021-05-22,0.35233063987016144,45925318261.53869,8361664796.155696,dogecoin
2021-05-23,0.3430867424697277,44531404175.959885,6521890070.4712515,dogecoin
2021-05-24,0.3092332793580298,40114225403.31797,8460153798.911951,dogecoin
